date,temperature,latitude,longitude,Location,violation
3/23/16,44.95,41.938618,-87.766647,,1
3/23/16,44.95,41.938683,-87.766563,,1
3/23/16,44.95,41.953293,-87.767067,,3
3/23/16,44.95,41.945984,-87.766876,,1
3/23/16,44.95,41.953163,-87.77684,,1
3/23/16,44.95,41.945881,-87.776627,,5
3/23/16,44.95,41.838535,-87.617043,,2
3/23/16,44.95,41.968987,-87.669518,,2
3/23/16,44.95,41.976433,-87.659935,,1
3/23/16,44.95,41.969025,-87.669594,,5
3/23/16,44.95,41.976505,-87.655029,,1
3/23/16,44.95,41.976414,-87.660011,,3
3/23/16,44.95,41.953758,-87.727699,,6
3/23/16,44.95,41.960522,-87.754372,,2
3/23/16,44.95,41.946163,-87.747215,,3
3/23/16,44.95,41.946163,-87.747215,,4
3/23/16,44.95,41.953735,-87.727768,,4
3/23/16,44.95,41.931831,-87.727127,,3
3/23/16,44.95,41.931896,-87.727104,,1
3/23/16,44.95,41.960617,-87.754639,,1
3/23/16,44.95,41.939205,-87.72731,,3
3/23/16,44.95,41.925564,-87.648827,,3
3/23/16,44.95,41.925194,-87.668297,,5
3/23/16,44.95,41.925598,-87.640648,,2
3/23/16,44.95,41.925541,-87.648911,,2
3/23/16,44.95,41.91103,-87.648338,,1
3/23/16,44.95,41.910942,-87.648422,,9
3/23/16,44.95,41.925598,-87.640648,,1
3/23/16,44.95,41.925194,-87.668297,,4
3/23/16,44.95,41.72258,-87.575294,,1
3/23/16,44.95,41.722378,-87.5755,,3
3/23/16,44.95,41.72245,-87.585007,,8
3/23/16,44.95,41.72245,-87.585007,,4
3/23/16,44.95,41.968349,-87.728088,,1
3/23/16,44.95,41.96804,-87.74028,,3
3/23/16,44.95,41.968262,-87.728172,,1
3/23/16,44.95,41.97562,-87.728386,,4
3/23/16,44.95,41.968227,-87.739601,,9
3/23/16,44.95,41.975639,-87.728333,,2
3/23/16,44.95,41.968048,-87.747879,,4
3/23/16,44.95,41.968048,-87.747879,,5
3/23/16,44.95,41.798557,-87.743073,,25
3/23/16,44.95,41.798759,-87.743019,,5
3/23/16,44.95,41.997383,-87.788078,,2
3/23/16,44.95,42.011662,-87.812782,,2
3/23/16,44.95,41.997463,-87.787613,,8
3/23/16,44.95,42.011662,-87.812782,,1
3/23/16,44.95,41.997818,-87.690033,,1
3/23/16,44.95,41.997818,-87.690033,,1
3/23/16,44.95,41.990551,-87.699463,,8
3/23/16,44.95,41.997669,-87.699707,,4
3/23/16,44.95,41.990608,-87.689735,,11
3/23/16,44.95,41.990585,-87.689819,,4
3/26/16,42.7375,41.881878,-87.745491,,11
3/26/16,42.7375,41.881878,-87.745491,,1
3/26/16,42.7375,41.887806,-87.765266,,6
3/26/16,42.7375,41.880482,-87.755127,,12
3/26/16,42.7375,41.880482,-87.755127,,10
3/26/16,42.7375,41.873096,-87.74514,,7
3/26/16,42.7375,41.88784,-87.765182,,2
3/26/16,42.7375,41.998219,-87.660698,,10
3/26/16,42.7375,41.985649,-87.655334,,8
3/26/16,42.7375,41.985649,-87.655334,,6
3/26/16,42.7375,41.9893,-87.670105,,3
3/26/16,42.7375,41.9893,-87.670105,,12
3/26/16,42.7375,41.764809,-87.683311,,5
3/26/16,42.7375,41.765018,-87.663857,,6
3/26/16,42.7375,41.76461,-87.683388,,5
3/26/16,42.7375,41.779331,-87.683678,,1
3/26/16,42.7375,41.779228,-87.674049,,2
3/26/16,42.7375,41.779228,-87.674049,,3
3/26/16,42.7375,41.771885,-87.683586,,4
3/26/16,42.7375,41.764858,-87.66394,,3
3/26/16,42.7375,41.772087,-87.68351,,9
3/26/16,42.7375,41.779125,-87.683784,,3
3/26/16,42.7375,41.903744,-87.64817,,12
3/26/16,42.7375,41.916237,-87.667839,,11
3/26/16,42.7375,41.916149,-87.667946,,25
3/26/16,42.7375,41.903698,-87.648247,,6
3/26/16,42.7375,41.946838,-87.688324,,2
3/26/16,42.7375,41.961403,-87.688835,,11
3/26/16,42.7375,41.946735,-87.708611,,2
3/26/16,42.7375,41.932331,-87.678284,,4
3/26/16,42.7375,41.954029,-87.708076,,2
3/26/16,42.7375,41.93935,-87.707848,,1
3/26/16,42.7375,41.939442,-87.707718,,1
3/26/16,42.7375,41.946819,-87.688408,,7
3/26/16,42.7375,41.932396,-87.678169,,3
3/26/16,42.7375,41.93935,-87.707848,,30
3/26/16,42.7375,41.954029,-87.708076,,9
3/26/16,42.7375,41.946548,-87.708954,,2
3/26/16,42.7375,41.961422,-87.688744,,1
3/26/16,42.7375,41.780006,-87.625519,,5
3/26/16,42.7375,41.847778,-87.734505,,5
3/26/16,42.7375,41.837341,-87.704948,,6
3/26/16,42.7375,41.851521,-87.724907,,9
3/26/16,42.7375,41.848068,-87.73455,,6
3/26/16,42.7375,41.844425,-87.705185,,3
3/26/16,42.7375,41.851654,-87.724884,,10
3/26/16,42.7375,41.837132,-87.704964,,3
3/26/16,42.7375,41.844425,-87.705185,,5
3/26/16,42.7375,41.764496,-87.702873,,1
3/26/16,42.7375,41.764294,-87.702957,,4
3/26/16,42.7375,41.778946,-87.703285,,1
3/26/16,42.7375,41.779083,-87.703262,,5
3/26/16,42.7375,41.778637,-87.722908,,11
3/26/16,42.7375,41.778767,-87.722824,,6
3/26/16,42.7375,41.990162,-87.72879,,1
3/26/16,42.7375,41.990246,-87.728714,,8
3/26/16,42.7375,41.990009,-87.748375,,1
3/26/16,42.7375,41.989975,-87.748474,,4
3/26/16,42.7375,41.74995,-87.702446,,6
3/26/16,42.7375,41.750053,-87.682991,,5
3/26/16,42.7375,41.74968,-87.721977,,8
3/26/16,42.7375,41.74934,-87.722054,,2
3/26/16,42.7375,41.889297,-87.632599,,3
3/26/16,42.7375,41.889225,-87.632675,,7
3/26/16,42.7375,41.891045,-87.620369,,23
3/26/16,42.7375,41.891045,-87.620369,,4
3/26/16,42.7375,41.881718,-87.647209,,2
3/26/16,42.7375,41.881817,-87.647217,,1
3/26/16,42.7375,41.81673,-87.743538,,8
3/26/16,42.7375,41.81673,-87.743538,,61
3/26/16,42.7375,41.968723,-87.688972,,1
3/26/16,42.7375,41.976002,-87.689278,,7
3/26/16,42.7375,41.968639,-87.689056,,6
3/26/16,42.7375,41.903378,-87.667641,,7
3/26/16,42.7375,41.903297,-87.677383,,8
3/26/16,42.7375,41.895706,-87.702217,,4
3/26/16,42.7375,41.903297,-87.677383,,8
3/26/16,42.7375,41.895851,-87.686966,,6
3/26/16,42.7375,41.895786,-87.686989,,4
3/26/16,42.7375,41.895641,-87.702354,,2
3/26/16,42.7375,41.903454,-87.667557,,5
3/26/16,42.7375,41.881565,-87.666931,,5
3/26/16,42.7375,41.876064,-87.686417,,43
3/26/16,42.7375,41.88401,-87.701439,,11
3/26/16,42.7375,41.88401,-87.701439,,1
3/26/16,42.7375,41.881271,-87.686539,,1
3/26/16,42.7375,41.758076,-87.624672,,20
3/26/16,42.7375,41.750851,-87.624466,,36
3/26/16,42.7375,41.751461,-87.585976,,3
3/26/16,42.7375,41.7658,-87.605728,,5
3/26/16,42.7375,41.75161,-87.585594,,2
3/26/16,42.7375,41.756897,-87.586235,,11
3/26/16,42.7375,41.773293,-87.586441,,30
3/26/16,42.7375,41.773251,-87.585228,,44
3/26/16,42.7375,41.756897,-87.586235,,24
3/26/16,42.7375,41.896744,-87.631325,,8
3/26/16,42.7375,41.896744,-87.631325,,1
3/26/16,42.7375,41.92371,-87.795303,,10
3/26/16,42.7375,41.92371,-87.795303,,6
3/26/16,42.7375,42.012371,-87.690392,,1
3/26/16,42.7375,41.750751,-87.644104,,4
3/26/16,42.7375,41.736378,-87.625618,,26
3/26/16,42.7375,41.735897,-87.663132,,4
3/26/16,42.7375,41.750919,-87.624687,,12
3/26/16,42.7375,41.758091,-87.624901,,3
3/26/16,42.7375,41.736164,-87.625587,,19
3/26/16,42.7375,41.750221,-87.682816,,1
3/26/16,42.7375,41.735699,-87.663208,,8
3/26/16,42.7375,41.750549,-87.644188,,4
3/26/16,42.7375,41.736008,-87.64534,,14
3/26/16,42.7375,41.736156,-87.645424,,7
3/26/16,42.7375,41.779949,-87.62529,,16
3/26/16,42.7375,41.95438,-87.669197,,3
3/26/16,42.7375,41.954487,-87.662292,,8
3/26/16,42.7375,41.954433,-87.662445,,2
3/26/16,42.7375,41.931248,-87.776031,,1
3/26/16,42.7375,41.909863,-87.736382,,6
3/26/16,42.7375,41.90979,-87.736404,,1
3/26/16,42.7375,41.924152,-87.756294,,1
3/26/16,42.7375,41.924347,-87.746429,,3
3/26/16,42.7375,41.931385,-87.766312,,1
3/26/16,42.7375,41.931248,-87.776031,,1
3/26/16,42.7375,41.924217,-87.75621,,8
3/26/16,42.7375,41.924091,-87.766052,,3
3/26/16,42.7375,41.916973,-87.746262,,5
3/26/16,42.7375,41.923786,-87.785568,,2
3/26/16,42.7375,41.923786,-87.785568,,14
3/26/16,42.7375,41.909733,-87.746246,,4
3/26/16,42.7375,41.917274,-87.726624,,1
3/26/16,42.7375,41.931641,-87.746719,,1
3/26/16,42.7375,41.931366,-87.766396,,1
3/26/16,42.7375,41.924282,-87.746452,,5
3/26/16,42.7375,41.909733,-87.746246,,7
3/26/16,42.7375,41.910183,-87.736252,,4
3/26/16,42.7375,41.924595,-87.726822,,2
3/26/16,42.7375,41.931576,-87.746742,,3
3/26/16,42.7375,41.924934,-87.68779,,1
3/26/16,42.7375,41.910431,-87.687286,,3
3/26/16,42.7375,41.932217,-87.688034,,5
3/26/16,42.7375,41.924934,-87.68779,,7
3/26/16,42.7375,41.910408,-87.68737,,8
3/26/16,42.7375,41.932205,-87.697678,,36
3/26/16,42.7375,41.932087,-87.712387,,1
3/26/16,42.7375,41.925137,-87.677963,,10
3/26/16,42.7375,41.910164,-87.711952,,14
3/26/16,42.7375,41.932205,-87.697678,,5
3/26/16,42.7375,41.917511,-87.707054,,2
3/26/16,42.7375,41.917446,-87.707115,,9
3/26/16,42.7375,41.932121,-87.697762,,5
3/26/16,42.7375,41.894897,-87.765541,,7
3/26/16,42.7375,41.895111,-87.745934,,5
3/26/16,42.7375,41.894962,-87.765457,,4
3/26/16,42.7375,41.89505,-87.745956,,7
3/26/16,42.7375,41.902714,-87.726448,,2
3/26/16,42.7375,41.902714,-87.726448,,4
3/26/16,42.7375,41.895477,-87.726143,,1
3/26/16,42.7375,41.895458,-87.726227,,4
3/26/16,42.7375,41.692467,-87.642441,,2
3/26/16,42.7375,41.721161,-87.662827,,8
3/26/16,42.7375,41.685188,-87.642281,,2
3/26/16,42.7375,41.692265,-87.642525,,12
3/26/16,42.7375,41.721325,-87.662727,,5
3/26/16,42.7375,41.975685,-87.788017,,6
3/26/16,42.7375,41.94091,-87.639366,,11
3/26/16,42.7375,41.940243,-87.639641,,55
3/26/16,42.7375,41.885284,-87.721069,,3
3/26/16,42.7375,41.86594,-87.735107,,6
3/26/16,42.7375,41.86628,-87.725235,,7
3/26/16,42.7375,41.885284,-87.721069,,4
3/26/16,42.7375,41.866081,-87.725304,,5
3/26/16,42.7375,41.880898,-87.720879,,12
3/26/16,42.7375,41.866142,-87.735092,,11
3/26/16,42.7375,41.677925,-87.641991,,5
3/26/16,42.7375,41.721367,-87.643356,,1
3/26/16,42.7375,41.714119,-87.643143,,2
3/26/16,42.7375,41.714325,-87.643066,,8
3/26/16,42.7375,41.677719,-87.642052,,7
3/26/16,42.7375,41.707027,-87.642899,,3
3/26/16,42.7375,41.721367,-87.643356,,1
3/26/16,42.7375,41.852142,-87.685753,,3
3/26/16,42.7375,41.867264,-87.646973,,20
3/26/16,42.7375,41.867176,-87.639374,,9
3/26/16,42.7375,41.867264,-87.646973,,6
3/26/16,42.7375,41.867363,-87.63929,,5
3/26/16,42.7375,41.830189,-87.685181,,5
3/26/16,42.7375,41.80838,-87.68457,,1
3/26/16,42.7375,41.80838,-87.68457,,3
3/26/16,42.7375,41.79467,-87.630547,,10
3/26/16,42.7375,41.830189,-87.685181,,1
3/26/16,42.7375,41.79398,-87.684143,,5
3/26/16,42.7375,41.807728,-87.743233,,10
3/26/16,42.7375,41.793312,-87.723221,,3
3/26/16,42.7375,41.823097,-87.68502,,3
3/26/16,42.7375,41.793156,-87.723305,,6
3/26/16,42.7375,41.793419,-87.703697,,3
3/26/16,42.7375,41.802364,-87.723579,,2
3/26/16,42.7375,41.793369,-87.684174,,13
3/26/16,42.7375,41.822964,-87.684387,,2
3/26/16,42.7375,41.808228,-87.704033,,1
3/26/16,42.7375,41.793621,-87.703621,,1
3/26/16,42.7375,41.938084,-87.8069,,3
3/26/16,42.7375,41.938107,-87.806808,,1
3/26/16,42.7375,41.953274,-87.767151,,1
3/26/16,42.7375,41.945919,-87.766907,,1
3/26/16,42.7375,41.945812,-87.776649,,1
3/26/16,42.7375,41.945984,-87.766876,,1
3/26/16,42.7375,41.953293,-87.767067,,1
3/26/16,42.7375,41.953144,-87.776924,,2
3/26/16,42.7375,41.945339,-87.807152,,5
3/26/16,42.7375,41.953026,-87.786682,,2
3/26/16,42.7375,41.953026,-87.786682,,1
3/26/16,42.7375,41.945881,-87.776627,,1
3/26/16,42.7375,41.953163,-87.77684,,2
3/26/16,42.7375,41.945374,-87.807068,,1
3/26/16,42.7375,41.838535,-87.617043,,7
3/26/16,42.7375,41.968987,-87.669518,,4
3/26/16,42.7375,41.976494,-87.655136,,1
3/26/16,42.7375,41.976414,-87.660011,,4
3/26/16,42.7375,41.976505,-87.655029,,3
3/26/16,42.7375,41.969025,-87.669594,,4
3/26/16,42.7375,41.976433,-87.659935,,3
3/26/16,42.7375,41.960617,-87.754639,,1
3/26/16,42.7375,41.960522,-87.754372,,4
3/26/16,42.7375,41.953735,-87.727768,,2
3/26/16,42.7375,41.946163,-87.747215,,2
3/26/16,42.7375,41.931896,-87.727104,,1
3/26/16,42.7375,41.931831,-87.727127,,2
3/26/16,42.7375,41.939137,-87.727333,,3
3/26/16,42.7375,41.953758,-87.727699,,19
3/26/16,42.7375,41.946163,-87.747215,,6
3/26/16,42.7375,41.939205,-87.72731,,5
3/26/16,42.7375,41.925541,-87.648911,,2
3/26/16,42.7375,41.91103,-87.648338,,3
3/26/16,42.7375,41.925194,-87.668297,,13
3/26/16,42.7375,41.925598,-87.640648,,2
3/26/16,42.7375,41.925598,-87.640648,,1
3/26/16,42.7375,41.925564,-87.648827,,4
3/26/16,42.7375,41.910942,-87.648422,,7
3/26/16,42.7375,41.925194,-87.668297,,11
3/26/16,42.7375,41.72258,-87.575294,,4
3/26/16,42.7375,41.751339,-87.585632,,1
3/26/16,42.7375,41.722378,-87.5755,,5
3/26/16,42.7375,41.72245,-87.585007,,4
3/26/16,42.7375,41.72245,-87.585007,,14
3/26/16,42.7375,41.96804,-87.74028,,5
3/26/16,42.7375,41.968227,-87.739601,,9
3/26/16,42.7375,41.97562,-87.728386,,7
3/26/16,42.7375,41.975639,-87.728333,,8
3/26/16,42.7375,41.968349,-87.728088,,1
3/26/16,42.7375,41.968048,-87.747879,,2
3/26/16,42.7375,41.968048,-87.747879,,4
3/26/16,42.7375,41.807529,-87.743294,,1
3/26/16,42.7375,41.798557,-87.743073,,32
3/26/16,42.7375,41.798759,-87.743019,,3
3/26/16,42.7375,41.997383,-87.788078,,1
3/26/16,42.7375,41.997463,-87.787613,,8
3/26/16,42.7375,42.011662,-87.812782,,1
3/26/16,42.7375,42.011662,-87.812782,,1
3/26/16,42.7375,41.990608,-87.689735,,12
3/26/16,42.7375,41.990551,-87.699463,,4
3/26/16,42.7375,41.997818,-87.690033,,2
3/26/16,42.7375,41.99765,-87.699791,,1
3/26/16,42.7375,41.997818,-87.690033,,1
3/26/16,42.7375,41.990585,-87.689819,,3
3/27/16,50.92962963,41.880482,-87.755127,,3
3/27/16,50.92962963,41.881878,-87.745491,,17
3/27/16,50.92962963,41.881878,-87.745491,,6
3/27/16,50.92962963,41.887806,-87.765266,,4
3/27/16,50.92962963,41.880482,-87.755127,,10
3/27/16,50.92962963,41.873245,-87.745117,,5
3/27/16,50.92962963,41.873096,-87.74514,,10
3/27/16,50.92962963,41.998219,-87.660698,,4
3/27/16,50.92962963,41.998299,-87.660614,,1
3/27/16,50.92962963,41.985649,-87.655334,,8
3/27/16,50.92962963,41.985649,-87.655334,,4
3/27/16,50.92962963,41.9893,-87.670105,,13
3/27/16,50.92962963,41.9893,-87.670105,,2
3/27/16,50.92962963,41.779228,-87.674049,,1
3/27/16,50.92962963,41.764809,-87.683311,,1
3/27/16,50.92962963,41.779228,-87.674049,,4
3/27/16,50.92962963,41.764858,-87.66394,,6
3/27/16,50.92962963,41.765018,-87.663857,,6
3/27/16,50.92962963,41.771885,-87.683586,,7
3/27/16,50.92962963,41.779331,-87.683678,,4
3/27/16,50.92962963,41.76461,-87.683388,,3
3/27/16,50.92962963,41.779125,-87.683784,,1
3/27/16,50.92962963,41.772087,-87.68351,,3
3/27/16,50.92962963,41.916149,-87.667946,,17
3/27/16,50.92962963,41.903744,-87.64817,,14
3/27/16,50.92962963,41.916237,-87.667839,,6
3/27/16,50.92962963,41.903698,-87.648247,,1
3/27/16,50.92962963,41.932331,-87.678284,,5
3/27/16,50.92962963,41.946838,-87.688324,,2
3/27/16,50.92962963,41.954029,-87.708076,,6
3/27/16,50.92962963,41.946819,-87.688408,,5
3/27/16,50.92962963,41.954029,-87.708076,,1
3/27/16,50.92962963,41.961403,-87.688835,,3
3/27/16,50.92962963,41.932285,-87.68795,,4
3/27/16,50.92962963,41.961422,-87.688744,,1
3/27/16,50.92962963,41.946735,-87.708611,,1
3/27/16,50.92962963,41.932396,-87.678169,,1
3/27/16,50.92962963,41.946548,-87.708954,,1
3/27/16,50.92962963,41.93935,-87.707848,,21
3/27/16,50.92962963,41.780006,-87.625519,,2
3/27/16,50.92962963,41.844425,-87.705185,,4
3/27/16,50.92962963,41.848068,-87.73455,,3
3/27/16,50.92962963,41.847778,-87.734505,,8
3/27/16,50.92962963,41.851654,-87.724884,,7
3/27/16,50.92962963,41.837132,-87.704964,,6
3/27/16,50.92962963,41.844425,-87.705185,,4
3/27/16,50.92962963,41.764294,-87.702957,,3
3/27/16,50.92962963,41.764496,-87.702873,,5
3/27/16,50.92962963,41.778946,-87.703285,,2
3/27/16,50.92962963,41.779083,-87.703262,,1
3/27/16,50.92962963,41.778637,-87.722908,,10
3/27/16,50.92962963,41.778767,-87.722824,,5
3/27/16,50.92962963,41.990009,-87.748375,,2
3/27/16,50.92962963,41.990246,-87.728714,,7
3/27/16,50.92962963,41.989975,-87.748474,,4
3/27/16,50.92962963,41.990162,-87.72879,,2
3/27/16,50.92962963,41.750053,-87.682991,,1
3/27/16,50.92962963,41.74995,-87.702446,,2
3/27/16,50.92962963,41.749725,-87.702538,,1
3/27/16,50.92962963,41.74934,-87.722054,,5
3/27/16,50.92962963,41.74968,-87.721977,,5
3/27/16,50.92962963,41.889297,-87.632599,,2
3/27/16,50.92962963,41.889225,-87.632675,,2
3/27/16,50.92962963,41.891045,-87.620369,,2
3/27/16,50.92962963,41.891045,-87.620369,,19
3/27/16,50.92962963,41.881718,-87.647209,,4
3/27/16,50.92962963,41.881817,-87.647217,,5
3/27/16,50.92962963,41.81673,-87.743538,,9
3/27/16,50.92962963,41.81673,-87.743538,,50
3/27/16,50.92962963,41.975933,-87.689301,,5
3/27/16,50.92962963,41.976002,-87.689278,,1
3/27/16,50.92962963,41.968723,-87.688972,,2
3/27/16,50.92962963,41.903297,-87.677383,,8
3/27/16,50.92962963,41.903297,-87.677383,,9
3/27/16,50.92962963,41.895851,-87.686966,,5
3/27/16,50.92962963,41.895786,-87.686989,,2
3/27/16,50.92962963,41.903378,-87.667641,,4
3/27/16,50.92962963,41.895641,-87.702354,,7
3/27/16,50.92962963,41.88401,-87.701439,,6
3/27/16,50.92962963,41.881119,-87.686287,,3
3/27/16,50.92962963,41.881565,-87.666931,,4
3/27/16,50.92962963,41.876064,-87.686417,,47
3/27/16,50.92962963,41.881271,-87.686539,,6
3/27/16,50.92962963,41.758076,-87.624672,,13
3/27/16,50.92962963,41.7658,-87.605728,,1
3/27/16,50.92962963,41.750851,-87.624466,,50
3/27/16,50.92962963,41.7658,-87.605728,,5
3/27/16,50.92962963,41.751461,-87.585976,,3
3/27/16,50.92962963,41.756897,-87.586235,,22
3/27/16,50.92962963,41.773293,-87.586441,,33
3/27/16,50.92962963,41.773251,-87.585228,,53
3/27/16,50.92962963,41.75161,-87.585594,,6
3/27/16,50.92962963,41.756897,-87.586235,,39
3/27/16,50.92962963,41.896744,-87.631325,,5
3/27/16,50.92962963,41.896744,-87.631325,,2
3/27/16,50.92962963,41.92371,-87.795303,,8
3/27/16,50.92962963,41.92371,-87.795303,,6
3/27/16,50.92962963,42.012371,-87.690392,,1
3/27/16,50.92962963,41.750221,-87.682816,,1
3/27/16,50.92962963,41.735699,-87.663208,,4
3/27/16,50.92962963,41.750919,-87.624687,,6
3/27/16,50.92962963,41.735897,-87.663132,,3
3/27/16,50.92962963,41.736378,-87.625618,,33
3/27/16,50.92962963,41.758091,-87.624901,,5
3/27/16,50.92962963,41.750549,-87.644188,,4
3/27/16,50.92962963,41.736164,-87.625587,,25
3/27/16,50.92962963,41.750751,-87.644104,,4
3/27/16,50.92962963,41.736008,-87.64534,,14
3/27/16,50.92962963,41.736156,-87.645424,,16
3/27/16,50.92962963,41.779949,-87.62529,,20
3/27/16,50.92962963,41.95438,-87.669197,,4
3/27/16,50.92962963,41.954433,-87.662445,,1
3/27/16,50.92962963,41.924347,-87.746429,,8
3/27/16,50.92962963,41.931385,-87.766312,,1
3/27/16,50.92962963,41.909733,-87.746246,,1
3/27/16,50.92962963,41.916973,-87.746262,,6
3/27/16,50.92962963,41.931248,-87.776031,,3
3/27/16,50.92962963,41.923786,-87.785568,,11
3/27/16,50.92962963,41.923786,-87.785568,,1
3/27/16,50.92962963,41.931366,-87.766396,,1
3/27/16,50.92962963,41.909863,-87.736382,,9
3/27/16,50.92962963,41.924217,-87.75621,,5
3/27/16,50.92962963,41.917274,-87.726624,,1
3/27/16,50.92962963,41.931641,-87.746719,,2
3/27/16,50.92962963,41.924282,-87.746452,,2
3/27/16,50.92962963,41.910183,-87.736252,,4
3/27/16,50.92962963,41.924068,-87.766144,,2
3/27/16,50.92962963,41.90979,-87.736404,,2
3/27/16,50.92962963,41.909996,-87.726395,,2
3/27/16,50.92962963,41.909733,-87.746246,,4
3/27/16,50.92962963,41.924595,-87.726822,,7
3/27/16,50.92962963,41.931576,-87.746742,,3
3/27/16,50.92962963,41.932087,-87.712387,,1
3/27/16,50.92962963,41.932205,-87.697678,,4
3/27/16,50.92962963,41.932217,-87.688034,,7
3/27/16,50.92962963,41.910164,-87.711952,,20
3/27/16,50.92962963,41.917446,-87.707115,,7
3/27/16,50.92962963,41.932205,-87.697678,,33
3/27/16,50.92962963,41.910408,-87.68737,,5
3/27/16,50.92962963,41.924934,-87.68779,,2
3/27/16,50.92962963,41.925137,-87.677963,,10
3/27/16,50.92962963,41.917511,-87.707054,,1
3/27/16,50.92962963,41.932121,-87.697762,,2
3/27/16,50.92962963,41.89505,-87.745956,,3
3/27/16,50.92962963,41.895477,-87.726143,,3
3/27/16,50.92962963,41.902714,-87.726448,,4
3/27/16,50.92962963,41.894962,-87.765457,,2
3/27/16,50.92962963,41.902714,-87.726448,,4
3/27/16,50.92962963,41.894897,-87.765541,,5
3/27/16,50.92962963,41.895111,-87.745934,,4
3/27/16,50.92962963,41.895458,-87.726227,,1
3/27/16,50.92962963,41.685188,-87.642281,,4
3/27/16,50.92962963,41.721325,-87.662727,,5
3/27/16,50.92962963,41.692265,-87.642525,,8
3/27/16,50.92962963,41.692467,-87.642441,,1
3/27/16,50.92962963,41.721161,-87.662827,,6
3/27/16,50.92962963,41.940243,-87.639641,,45
3/27/16,50.92962963,41.94091,-87.639366,,7
3/27/16,50.92962963,41.885284,-87.721069,,3
3/27/16,50.92962963,41.86594,-87.735107,,6
3/27/16,50.92962963,41.866081,-87.725304,,2
3/27/16,50.92962963,41.866142,-87.735092,,4
3/27/16,50.92962963,41.885284,-87.721069,,5
3/27/16,50.92962963,41.86628,-87.725235,,7
3/27/16,50.92962963,41.880898,-87.720879,,5
3/27/16,50.92962963,41.714325,-87.643066,,12
3/27/16,50.92962963,41.677925,-87.641991,,3
3/27/16,50.92962963,41.721367,-87.643356,,2
3/27/16,50.92962963,41.707027,-87.642899,,2
3/27/16,50.92962963,41.677719,-87.642052,,7
3/27/16,50.92962963,41.721367,-87.643356,,1
3/27/16,50.92962963,41.852142,-87.685753,,5
3/27/16,50.92962963,41.851982,-87.685783,,8
3/27/16,50.92962963,41.867264,-87.646973,,4
3/27/16,50.92962963,41.867176,-87.639374,,3
3/27/16,50.92962963,41.867363,-87.63929,,6
3/27/16,50.92962963,41.867264,-87.646973,,24
3/27/16,50.92962963,41.79467,-87.630547,,23
3/27/16,50.92962963,41.830189,-87.685181,,8
3/27/16,50.92962963,41.79398,-87.684143,,5
3/27/16,50.92962963,41.80838,-87.68457,,5
3/27/16,50.92962963,41.80838,-87.68457,,2
3/27/16,50.92962963,41.830189,-87.685181,,2
3/27/16,50.92962963,41.802364,-87.723579,,3
3/27/16,50.92962963,41.793621,-87.703621,,4
3/27/16,50.92962963,41.793156,-87.723305,,4
3/27/16,50.92962963,41.793369,-87.684174,,16
3/27/16,50.92962963,41.793419,-87.703697,,2
3/27/16,50.92962963,41.808228,-87.704033,,2
3/27/16,50.92962963,41.822964,-87.684387,,5
3/27/16,50.92962963,41.793312,-87.723221,,3
3/27/16,50.92962963,41.823097,-87.68502,,5
3/27/16,50.92962963,41.807728,-87.743233,,17
3/27/16,50.92962963,41.808048,-87.704117,,6
3/27/16,50.92962963,41.938107,-87.806808,,3
3/27/16,50.92962963,41.953293,-87.767067,,1
3/27/16,50.92962963,41.945984,-87.766876,,2
